MONTH,DATE,MODEL,PO NO 1.,Item,PO NO 2.,DEST,QTY,PO TYPE,REPACKING PO,REPACKING ,RESULT,PARTIAL Q'TY,"PARTIAL
NO",BUILDING,LINE,TQC NUM,EMPLOYEE NO,QTY INSPECTION,OFFICIAL INSPECTOR,INSPECTOR TYPE,DESCRIPTION,REMARKS,INTERNAL INSPECTOR,Stitching issue,Wrong Packing issue(prs),NOTE
8,8/27/2025,GALAXY 7 W,901338858,1,901338858-1,Chile,253,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-2,29D,624040410,32,MS.HUỲNH,CFA,Dirty Upper(1),,,,,
8,8/27/2025,GALAXY 7 W,901338931,1,901338931-1,Chile,298,NORMAL PO (PO THƯỜNG),REPACKING PO,15D,PASS,,,C,Asc 08-1,37D,624110158,50,MS.HUỲNH,CFA,Wobbling(2),,,,,
8,8/27/2025,GALAXY 7 W,901338939,1,901338939-1,Chile,383,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,50,MR.NHỨT,CFA,"Poor Attaching(1),Thread Ends(1)",,,,,
8,8/27/2025,GALAXY 7 W,901339000,1,901339000-1,Chile,137,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-1,22D,623090063,20,MR.NHỨT,CFA,Logo Not Clean(1),,,,,
8,8/27/2025,GALAXY 7 W,901338682,1,901338682-1,Panama,480,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,7D,621110412,50,MS.HUỲNH,CFA,Wrinkle(2),,,,,
8,8/27/2025,GALAXY 7 W,901338752,1,901338752-1,Chile,303,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-2,24C,622050636,50,MR.NHỨT,CFA,Dirty Collar Lining(2),,,,,
8,8/27/2025,GRAND COURT 2.0,901338030,1,901338030-1,Netherlands,"8,501",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P2,C,Asc 07-1,16,621070084,125,MS.NGÂN,CFA,"Material Scratch(1),Dirty O'S(3),Dirty Upper(2),Over Cement(2)",,,,,
8,8/27/2025,GRAND COURT 2.0,901338030,1,901338030-1,Netherlands,"8,501",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,2101,PC,C,Asc 07-1,16,621070084,125,MS.NGÂN,CFA,"Dirty Collar Lining(3),Bonding Gap(2)",,,,,
8,8/27/2025,TENSAUR SPORT 3.0  CF K,901263914,1,901263914-1,Argentina,306,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 02-2,31D,624040282,50,MS.NGÂN,CFA,Dirty Collar Lining(2),,,,,
8,8/27/2025,TENSAUR SPORT 3.0 K,901257001,1,901257001-1,Uruguay,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,20D,624080083,20,MR.THÁI,CFA,Over Cement(1),,,,,
8,8/27/2025,TENSAUR SPORT 3.0 K,901259032,1,901259032-1,Panama,185,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 03-1,8C,624070252,32,MRS.NHI,CFA,Over Cement(1),,,,,
8,8/27/2025,TENSAUR SPORT 3.0 K,901261484,1,901261484-1,Peru,852,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 06-2,17D,624060040,80,MS.HUỲNH,CFA,"Bonding Gap(1),Dirty Upper(2)",,,,,
8,8/27/2025,TENSAUR SPORT 3.0 K,901265004,1,901265004-1,Mexico,257,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,20D,624080083,32,MRS.NHI,CFA,Collar Lining Wrinkle(2),,,,,
8,8/27/2025,TENSAUR SPORT 3.0 K,901285593,1,901285593-1,Netherlands,"1,260",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,24D,623090032,125,MR.NHỨT,CFA,"Thread Ends(2),Dirty O'S(1)",,,,,
8,8/27/2025,TENSAUR SPORT 3.0 K,901333985,1,901333985-1,Mexico,431,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,33D,624070020,50,MR.NHỨT,CFA,Bonding Gap(2),,,,,
8,8/27/2025,VS PACE 2.0,901222648,1,901222648-1,United Kingdom,"4,010",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,810,PC,C,Asc 06-1,27D,623090194,80,MS.HUỲNH,CFA,"Poor Attaching(1),Bonding Gap(1),Wrinkle Toe Cap(2)",,,,,
8,8/27/2025,VS PACE 2.0,901184823,1,901184823-1,Netherlands,534,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-1,32C,625030234,80,MRS.NHI,CFA,"Dirty O'S(2),Bonding Gap(2)",,,,,
8,8/27/2025,VS PACE 2.0,901222127,1,901222127-1,United Kingdom,309,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,50,MRS.VY,CFA,"Dirty Upper(1),Over Cement(2)",,,,,
8,8/27/2025,VL COURT 3.0 EL C,901264368,1,901264368-1,Israel,240,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,32,MR.THÁI,CFA,Over Cement(1),,,,,
8,8/27/2025,VL COURT 3.0 K,901273168,1,901273168-1,USA,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,12C,624080082,50,MR.NHỨT,CFA,"Sole Laying(1),Bonding Gap(1)",,,,,
8,8/27/2025,VL COURT 3.0 K,901282559,1,901282559-1,Netherlands,312,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,5C,621120400,50,MRS.NHI,CFA,"Bonding Gap(2),Over Cement(1)",,,,,
8,8/27/2025,VL COURT 3.0 K,901283777,1,901283777-1,Netherlands,410,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-2,19C,622030777,50,MS.NGÂN,CFA,"Dirty Upper(2),Over Primer O'S(1),Dirty Collar Lining(1)",,,,,
8,8/27/2025,VL COURT 3.0 K,901290000,1,901290000-1,Netherlands,"1,102",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,R6D,619080327,80,MS.NGÂN,CFA,"Over Cement(2),Dirty Upper(2),Wobbling(2)",,,,,
8,8/27/2025,VL COURT 3.0 K,901295604,1,901295604-1,Netherlands,"1,211",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,125,MR.NHỨT,CFA,Wobbling(3),,,,,
8,8/27/2025,VL COURT 3.0 K,901308540,1,901308540-1,Spain,"1,810",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,12C,624080082,125,MR.NHỨT,CFA,"Over Cement(2),Dirty Collar Lining(2),Thread Ends(2)",,,,,
8,8/27/2025,VS PACE 2.0,901182159,1,901182159-1,Netherlands,350,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-2,17C,624030608,50,MS.HUỲNH,CFA,Dirty Upper(1),,,,,
8,8/27/2025,VS PACE 2.0,901269087,1,901269087-1,Mexico,251,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-2,18D,625030163,32,MRS.VY,CFA,"Dirty Collar Lining(1),Bonding Gap(1)",,,,,
8,8/27/2025,VS PACE 2.0,901490177,1,901490177-1,Indonesia,112,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,20,MS.HUỲNH,CFA,Over Cement(1),,,,,
8,8/27/2025,VL COURT 3.0 K,901180989,1,901180989-1,Netherlands,640,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,12C,624080082,80,MR.NHỨT,CFA,Wobbling(2),,,,,
8,8/27/2025,VL COURT 3.0 K,901181120,1,901181120-1,United Kingdom,448,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,50,MR.NHỨT,CFA,Bonding Gap(1),,,,,
8,8/27/2025,VL COURT 3.0 K,901182178,1,901182178-1,Netherlands,"1,098",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-2,10C,624050200,80,MR.NHỨT,CFA,"Dirty Collar Lining(2),Wobbling(2),Wrinkle(1)",,,,,
8,8/27/2025,VL COURT 3.0 K,901293444,1,901293444-1,Netherlands,445,NORMAL PO (PO THƯỜNG),REPACKING PO,14A,PASS,,,D,Asc 04-2,12C,624080082,50,MRS.NHI,CFA,"Wobbling(2),Needle Hole(1)",,,,,
8,8/27/2025,GALAXY 7 W,901338931,1,901338931-1,Chile,298,FAIL PO,NORMAL PO,,FAIL,,,C,Asc 08-1,37D,624110158,50,MS.HUỲNH,CFA,Over Cement Outsourcing(8),INTERNAL,,,,
8,8/28/2025,Tensaur Sport 2.0 CF I,901338017,1,901338017-1,Netherlands,"6,599",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3399,P2+PC,A,Asc 05-1,23A,624110228,157,MR.NHỨT,CFA,"Dirty O'S(3),Bonding Gap(2),Dirty Upper(1)",,,,,
8,8/28/2025,Tensaur Sport 2.0 CF I,901338101,1,901338101-1,Italy,"6,751",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,6400,P1+P2,A,Asc 05-2,R4A,620080362,250,MS.NGÂN,CFA,"Dirty Collar Lining(3),Dirty O'S(3),Dirty Upper(4)",,,,,
8,8/28/2025,Tensaur Sport 2.0 CF I,901338101,1,901338101-1,Italy,"6,751",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,351,PC,A,Asc 07-2,12A,622021407,50,MS.NGÂN,CFA,Dirty Collar Lining(2),,,,,
8,8/28/2025,Tensaur Sport 2.0 CF I,901338708,1,901338708-1,Argentina,"4,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,A,Asc 05-2,R4A,620080362,125,MS.NGÂN,CFA,"Bonding Gap(3),Off Center Toe Cap(2),Dirty Upper(3)",,,,,
8,8/28/2025,Tensaur Sport 2.0 CF I,901382333,1,901382333-1,Saudi Arabia,162,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,32,MS.NGÂN,CFA,Dirty O'S(1),,,,,
8,8/28/2025,VL COURT 3.0 K,901176449,1,901176449-1,Netherlands,"3,168",NORMAL PO (PO THƯỜNG),REPACKING PO,15D,PASS,,,A,Asc 06-2,19A,621110258,125,MRS.NHI,CFA,"Dirty O'S(3),Bonding Gap(3)",,,,,
8,8/28/2025,ASPYRE,901056859,1,901056859-1,Italy,710,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,29A,624030533,80,MRS.NHI,CFA,"Bonding Gap(2),Dirty Upper(2),Over Cement(1)",,,,,
8,8/28/2025,ASPYRE,901295284,1,901295284-1,USA,595,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,80,MS.NGÂN,CFA,Dirty Upper(3),,,,,
8,8/28/2025,Tensaur Sport 2.0 CF K,901258299,1,901258299-1,Italy,340,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 03-2,8A,624020086,50,MR.KARTHIK,3RD PARTY,"Bonding Gap(1),Off Center(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901179480,1,901179480-1,United Kingdom,302,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 08-1,20A,623110220,50,MS.NGÂN,CFA,"Wrinkle(2),Dirty O'S(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901256613,1,901256613-1,Peru,"1,296",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-1,32A,624060384,125,MS.NGÂN,CFA,"Collar Lining Wrinkle(2),Dirty Upper(3)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901258400,1,901258400-1,Peru,"1,704",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-1,1A,625030111,125,MS.NGÂN,CFA,"Wobbling(2),Bonding Gap(2),Dirty O'S(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901263127,1,901263127-1,Colombia,434,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 09-2,13A,622021338,50,MRS.NHI,CFA,Bonding Gap(2),,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901266284,1,901266284-1,Turkey,491,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 08-2,39A,625030296,50,MR.KARTHIK,3RD PARTY," Over Cement(2),Crooked Toe Cap(1),Dirty O'S(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901285556,1,901285556-1,Netherlands,388,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-1,32A,624060384,50,MS.NGÂN,CFA,Collar Lining Wrinkle(2),,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901288656,1,901288656-1,Netherlands,310,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 08-2,39A,625030296,50,MR.KARTHIK,3RD PARTY,"Collar Lining Wrinkle(1),Off Center(1),Poor Shape(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,901296537,1,901296537-1,Netherlands,"1,299",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-1,32A,624060384,125,MRS.NHI,CFA,"Wobbling(2),Bonding Gap(1),Dirty Collar Lining(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 CF I,4500812264,1,4500812264-1,South Africa,151,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-2,17A,624030271,32,MR.KARTHIK,3RD PARTY,"Crooked Heel(1),Dirty O'S(1)",,,,,
8,8/28/2025,VL COURT 3.0 K,901161094,1,901161094-1,Netherlands,526,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-1,30A,624070060,80,MRS.NHI,CFA,Wobbling(3),,,,,
8,8/28/2025,LIGHTSHIFT 2.0,901163673,1,901163673-1,Japan,2,JAPAN PO,REPACKING PO,19A,PASS,,,A,Asc 01-1,31A,624060331,2,MRS.NHI,CFA,No issue,,,,,
8,8/28/2025,LIGHTSHIFT 2.0,901259747,1,901259747-1,Peru,316,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,50,MRS.NHI,CFA,"Over Cement(2),Off Center Toe Cap(1)",,,,,
8,8/28/2025,LIGHTSHIFT 2.0,901267554,1,901267554-1,Brazil,402,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-2,4A,624060316,50,MRS.NHI,CFA,"Wrinkle(2),Dirty Upper(2),Bonding Gap(1)",,,,,
8,8/28/2025,LIGHTSHIFT 2.0,901272846,1,901272846-1,Peru,798,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,80,MS.NGÂN,CFA,Dirty M'S(3),,,,,
8,8/28/2025,LIGHTSHIFT 2.0,4500809816,2,4500809816-2,South Africa,36,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,28A,619060201,8,MRS.NHI,CFA,No issue,,,,,
8,8/28/2025,VS PACE 2.0 CF I,901182899,1,901182899-1,Netherlands,654,FAIL PO,REPACKING PO,14A,PASS,,,A,Asc 08-1,20A,623110220,80,MS.NGÂN,CFA,Over Cement(3),,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901177029,1,901177029-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 03-1,41B,625020179,20,MR.KARTHIK,3RD PARTY,"Wrong Stitch Length(1),Crooked Heel(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901254482,1,901254482-1,Uruguay,601,NORMAL PO (PO THƯỜNG),REPACKING PO,R4A,PASS,,,B,Asc 06-2,26B,623090198,80,MR.NHỨT+MR.BÌNH,CFA + LOP,No issue,,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901258659,1,901258659-1,Colombia,464,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 03-1,41B,625020179,50,MR.MOON,MANAGER,No issue,,CFA(VY)AQL->TOP MANAGER(MR.MOON),,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901260231,1,901260231-1,Panama,195,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 05-1,6B,621060243,32,MR.KARTHIK,3RD PARTY,"Wrong Stitch Length(1),Poor Shape(1),Crooked Heel(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901274636,1,901274636-1,Netherlands,390,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 06-1,21B,622020056,50,MR.MOON,MANAGER,No issue,,CFA(VY)AQL->TOP MANAGER(MR.MOON),,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901275792,1,901275792-1,Netherlands,662,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 03-2,18B,620030032,80,MS.NGÂN,CFA,"High/Low Toe Cap(2),Wobbling(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901282021,1,901282021-1,United Kingdom,310,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 03-1,41B,625020179,50,MS.NGÂN,CFA,"Poor Attaching(2),Dirty O'S(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901282298,1,901282298-1,Netherlands,"1,758",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 05-2,40B,625010030,125,MRS.NHI,CFA,"Broken Stitching(2),Wobbling(3)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901298934,1,901298934-1,Italy,345,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 04-2,43B,625030363,50,MRS.NHI,CFA,"Bonding Gap(1),Dirty Collar Lining(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901191634,1,901191634-1,United Kingdom,499,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 04-2,43B,625030363,50,MRS.NHI,CFA,Dirty Collar Lining(3),,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901288089,1,901288089-1,United Kingdom,"1,147",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 01-2,42B,625030063,80,MRS.NHI,CFA,"Wobbling(2),Dirty O'S(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,901300728,1,901300728-1,Netherlands,"3,620",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,B,Asc 02-1,33B,624050450,125,MS.NGÂN,CFA,"Poor Attaching(2),Dirty O'S(2),Bonding Gap(2),Collar Lining Wrinkle(2)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0  CF K,4500812102,3,4500812102-3,South Africa,5,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 02-2,28A,619060201,2,MRS.NHI,CFA,No issue,,,,,
8,8/28/2025,GALAXY 7 M,901253323,1,901253323-1,Spain,756,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,80,MS.NGÂN,CFA,"Wrinkle(2),Over Cement(3)",,,,,
8,8/28/2025,GALAXY 7 M,901258421,1,901258421-1,Peru,"8,988",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,5788,P2+PC,C,Asc 11-2,8C,624070252,250,MS.NGÂN,CFA,"Dirty O'S(3),Dirty M'S(1),Over Cement(3),Poor Attaching(1),Material Damaged(1)",,,,,
8,8/28/2025,GALAXY 7 M,901424909,1,901424909-1,Netherlands,388,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-1,22D,623090063,50,MRS.NHI,CFA,"Wrinkle(2),Dirty O'S(2)",,,,,
8,8/28/2025,GALAXY 7 M,901424926,1,901424926-1,Netherlands,305,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-1,13D,624100308,50,MRS.NHI,CFA,Over Cement(2),,,,,
8,8/28/2025,GALAXY 7 M,901338971,1,901338971-1,Colombia,832,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-1,13D,624100308,80,MRS.NHI,CFA,"Wrinkle(3),Wobbling(2)",,,,,
8,8/28/2025,GALAXY 7 W,901259857,1,901259857-1,Peru,"7,410",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,1010,PC,C,Asc 07-2,29D,624040410,80,MS.NGÂN,CFA,"Dirty Upper(2),Over Cement(2),Dirty O'S(3)",,,,,
8,8/28/2025,GALAXY 7 W,901267347,1,901267347-1,Peru,"2,674",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-2,10D,624040283,125,MS.NGÂN,CFA,"Over Cement(2),Poor Attaching(1)",,,,,
8,8/28/2025,GALAXY 7 W,901338761,1,901338761-1,Colombia,"1,331",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-1,37D,624110158,125,MS.NGÂN,CFA,"Wrinkle(3),Wobbling(3)",,,,,
8,8/28/2025,GALAXY 7 W,901338771,1,901338771-1,Colombia,"1,953",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-2,8D,624080430,125,MRS.NHI,CFA,"Wrinkle(2),Long/Short Sole(2)",,,,,
8,8/28/2025,GALAXY 7 W,901338959,1,901338959-1,Colombia,726,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,80,MRS.NHI,CFA,"Wrinkle(2),Dirty O'S(2),Poor Attaching(1)",,,,,
8,8/28/2025,GALAXY 7 W,901338980,1,901338980-1,Colombia,192,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-1,22D,623090063,32,MRS.NHI,CFA,Over Cement(1),,,,,
8,8/28/2025,GALAXY 7 W,901338793,1,901338793-1,Colombia,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,50,MRS.NHI,CFA,Wrinkle(2),,,,,
8,8/28/2025,ADVANTAGE BASE 2.0 CF C,901164667,1,901164667-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,20,MR.KARTHIK,3RD PARTY,Crooked Heel(2),,,,,
8,8/28/2025,ADVANTAGE BASE 2.0 CF C,901164667,1,901164667-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,20,MR.THÁI,CFA,Wrinkle(1),,,,,
8,8/28/2025,ADVANTAGE BASE 2.0 CF C,901279473,1,901279473-1,Utd.Arab Emir.,200,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,32,MR.KARTHIK,3RD PARTY,Crooked Toe Cap(2),,,,,
8,8/28/2025,ADVANTAGE BASE 2.0 CF C,901279473,1,901279473-1,Utd.Arab Emir.,200,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-2,3D,622080106,32,MR.THÁI,CFA,"Over Cement(1),Wobbling(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901199253,1,901199253-1,United Kingdom,501,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,24D,623090032,80,MRS.NHI,CFA,Dirty O'S(3),,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901257001,1,901257001-1,Uruguay,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,20D,624080083,20,MR.KARTHIK,3RD PARTY,"Crooked Toe Cap(1),Poor Shape(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901258771,1,901258771-1,Panama,131,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,20D,624080083,20,MR.KARTHIK,3RD PARTY,"Bonding Gap(1),Collar Lining Wrinkle(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901259032,1,901259032-1,Panama,185,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 03-1,8C,624070252,32,MR.KARTHIK,3RD PARTY,"Wrong Stitch Length(1),Toe Spring(1),Off Center(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901265004,1,901265004-1,Mexico,257,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,20D,624080083,32,MR.KARTHIK,3RD PARTY,Crooked Heel(1),,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901266197,1,901266197-1,Argentina,984,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 03-1,8C,624070252,80,MRS.NHI,CFA,Bonding Gap(4),,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901288547,1,901288547-1,Italy,350,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 03-1,8C,624070252,50,MRS.NHI,CFA,"Dirty O'S(2),Bonding Gap(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901334002,1,901334002-1,Paraguay,294,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 02-1,11D,624080127,50,MRS.NHI,CFA,Dirty O'S(2),,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,901334008,1,901334008-1,United Kingdom,760,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 02-1,11D,624080127,80,MS.NGÂN,CFA,"Bonding Gap(2),Dirty O'S(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,4500812861,1,4500812861-1,South Africa,246,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,24D,623090032,32,MR.KARTHIK,3RD PARTY,"Off Center(1),Crooked Heel(1)",,,,,
8,8/28/2025,TENSAUR SPORT 3.0 K,4500812861,1,4500812861-1,South Africa,246,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,24D,623090032,32,MRS.NHI,CFA,Bonding Gap(2),,,,,
8,8/28/2025,VS PACE 2.0,901183642,1,901183642-1,Netherlands,600,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 01-2,33C,625030360,80,MRS.NHI,CFA,"Wrinkle(3),Bonding Gap(3)",,,,,
8,8/28/2025,VS PACE 2.0,901185895,1,901185895-1,United Kingdom,332,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,50,MS.NGÂN,CFA,Dirty O'S(2),,,,,
8,8/28/2025,VS PACE 2.0,901222127,1,901222127-1,United Kingdom,309,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,50,MR.KARTHIK,3RD PARTY,"Dirty Collar Linin (1),Crooked Toe Cap(3),Poor Shape(1)",,,,,
8,8/28/2025,VS PACE 2.0,901277318,1,901277318-1,Netherlands,364,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-1,9,621040446,50,MR.NHỨT,CFA,Wrinkle(2),,,,,
