MONTH,DATE,MODEL,PO NO 1.,Item,PO NO 2.,DEST,QTY,PO TYPE,REPACKING PO,REPACKING ,RESULT,PARTIAL Q'TY,"PARTIAL
NO",BUILDING,LINE,TQC NUM,EMPLOYEE NO,QTY INSPECTION,OFFICIAL INSPECTOR,INSPECTOR TYPE,DESCRIPTION,REMARKS,INTERNAL INSPECTOR,Stitching issue,Wrong Packing issue(prs),NOTE
8,8/13/2025,VS PACE 2.0,900965122,1,900965122-1,Netherlands,880,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 01-2,33C,625030360,80,MS.NGÂN,CFA,"Over Cement(2),Dirty Upper(2)",,,,,
8,8/13/2025,VS PACE 2.0,900982373,1,900982373-1,Netherlands,"3,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,300,PC,D,Asc 08-1,1C,623090139,50,MRS.NHI,CFA,Over Cement(2),,,,,
8,8/13/2025,VS PACE 2.0,900984866,1,900984866-1,Netherlands,"3,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,300,PC,D,Asc 02-2,35C,625050156,50,MRS.VY,CFA,Over Cement(2),,,,,
8,8/13/2025,VS PACE 2.0,900985065,1,900985065-1,Netherlands,"3,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,D,Asc 08-1,1C,623090139,125,MR.NHỨT,CFA,"Dirty Shoe Laces(1),Wrinkle(3),Bonding Gap(2)",,,,,
8,8/13/2025,VS PACE 2.0,900985065,1,900985065-1,Netherlands,"3,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,300,PC,D,Asc 06-1,2C,623080380,50,MS.HUỲNH,CFA,Wrinkle(1),,,,,
8,8/13/2025,ADVANTAGE,901097351,1,901097351-1,Philippines,500,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-1,36C,625050250,50,MRS.VY,CFA,Bonding Gap(2),,,,,
8,8/13/2025,ADVANTAGE,901161793,1,901161793-1,Hong Kong,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-2,28C,624100065,20,MR.RAHUL,3RD PARTY,Crooked Eyestay(1),,,,,
8,8/13/2025,ADVANTAGE,901185642,1,901185642-1,USA,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-2,34C,625020591,50,MRS.VY,CFA,"Bonding Gap(2),Needle Hole(1)",,,,,
8,8/13/2025,VL COURT 3.0 EL C,901150731,1,901150731-1,Philippines,103,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,20,MR.RAHUL,3RD PARTY,Dirty Upper(1),,,,,
8,8/13/2025,VL COURT 3.0 EL C,901168395,1,901168395-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,20,MR.RAHUL,3RD PARTY,Velcro Attachmint is Not Ok(1),,,,,
8,8/13/2025,VL COURT 3.0 K,901133993,1,901133993-1,USA,301,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-2,10C,624050200,50,MR.RAHUL,3RD PARTY,"Over Cement(2),Dirty Upper(1),Left/Right Component Mismatch(1)",,,,,
8,8/13/2025,VL COURT 3.0 K,901164105,1,901164105-1,USA,311,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,50,MR.RAHUL,3RD PARTY,"Over Cement(1),Dirty Upper(1),Poor Leather(1),Different Color Leather(1)",,,,,
8,8/13/2025,VL COURT 3.0 K,901180957,1,901180957-1,Netherlands,"1,132",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-2,10C,624050200,80,MS.NGÂN,CFA,Wobbling(3),,,,,
8,8/13/2025,VL COURT 3.0 K,901182037,1,901182037-1,USA,"1,297",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-2,10C,624050200,125,MS.NGÂN,CFA,"Dirty O'S(3),Over Cement(3)",,,,,
8,8/13/2025,VL COURT 3.0 K,901183711,1,901183711-1,USA,450,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,12C,624080082,50,MRS.VY,CFA,"Wobbling(2),Over Cement(1)",,,,,
8,8/13/2025,VL COURT 3.0 K,901187739,1,901187739-1,Netherlands,669,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-2,19C,622030777,80,MS.NGÂN,CFA,Over Cement(2),,,,,
8,8/13/2025,VL COURT 3.0 K,901258328,1,901258328-1,Italy,620,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,R2A,620060084,80,MRS.VY,CFA,"Over Cement(2),Wobbling(2)",,,,,
8,8/13/2025,VL COURT 3.0 K,901274388,1,901274388-1,Netherlands,346,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,R2A,620060084,50,MRS.VY,CFA,"Wobbling(2),Over Cement(1)",,,,,
8,8/13/2025,GRAND COURT 3.0,901088442,1,901088442-1,Peru,641,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 01-1,29C,624110274,80,MR.NHỨT,CFA,"Over Primer O'S(1),Over Cement(2)",,,,,
8,8/13/2025,GRAND COURT 3.0,901171308,1,901171308-1,Utd.Arab Emir.,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 01-1,29C,624110274,50,MS.NGÂN,CFA,"Wrinkle Collar Lining(1),Dirty O'S(1),Over Cement(1)",,,,,
8,8/13/2025,GRAND COURT 3.0,901179665,1,901179665-1,Netherlands,467,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 01-1,29C,624110274,50,MS.NGÂN,CFA,"Dirty Upper(1),Thread End(1),Wobbling(1)",,,,,
8,8/13/2025,VS PACE 2.0,901077966,1,901077966-1,Spain,"1,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 11-1,31C,625020464,125,MRS.VY,CFA,"Wrinkle(2),Broken Stitching(1),Off Center Heel(1)",,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,900951975,1,900951975-1,United Kingdom,320,FAIL PO,NORMAL PO,,FAIL,,,A,Asc 03-2,8A,624020086,50,MR.RAHUL,3RD PARTY,"Poor Stitching(2),Hole Not Punched ProperLy(5)",OFFICIAL,,,,
8,8/13/2025,TENSAUR SPORT 3.0 CF I,901194866,1,901194866-1,Netherlands,432,FAIL PO,NORMAL PO,,FAIL,,,A,Asc 10-1,1A,625030111,50,MRS.VY,CFA,Collar Lining Wrinkle(10),OFFICIAL,,,,
8,8/14/2025,VL COURT 3.0 K,901176342,1,901176342-1,Netherlands,"1,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 03-2,8A,624020086,80,MS.HUỲNH,CFA,"Dirty Upper(2),Wobbling(2)",,,,,
8,8/14/2025,VL COURT 3.0 K,901285256,1,901285256-1,Netherlands,312,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-2,36A,620080271,50,MR.THÁI,CFA,"Over Cement(1),Off Center Heel(1)",,,,,
8,8/14/2025,ASPYRE,901157526,1,901157526-1,Canada,"1,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,29A,624030533,125,MS.NGÂN,CFA,"Dirty O'S(2),X-Ray Upper(1),Off Center Heel(2)",,,,,
8,8/14/2025,ASPYRE,901185480,1,901185480-1,Italy,365,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,50,MR.NHỨT,CFA,"Bonding Gap(1),Dirty Collar Lining(1)",,,,,
8,8/14/2025,ASPYRE 3 STRIPES,901148636,1,901148636-1,Mexico,"4,077",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,A,Asc 09-2,13A,622021338,125,MS.NGÂN,CFA,"Over Primer O'S(3),Over Cement(3),Dirty Upper(2)",,,,,
8,8/14/2025,ASPYRE 3 STRIPES,901148636,1,901148636-1,Mexico,"4,077",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,877,PC,A,Asc 10-2,29A,624030533,80,MRS.VY,CFA,"Over Cement(3),Material Damaged(1)",,,,,
8,8/14/2025,ASPYRE 3 STRIPES,901159940,1,901159940-1,Peru,"1,106",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,80,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
8,8/14/2025,ASPYRE 3 STRIPES,901179935,1,901179935-1,Brazil,150,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,10A,622021050,20,MR.NHỨT,CFA,Dirty Upper(1),,,,,
8,8/14/2025,ASPYRE 3 STRIPES,901180139,1,901180139-1,Brazil,60,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,10A,622021050,13,MR.THÁI,CFA,No issue,,,,,
8,8/14/2025,TENSAUR SPORT 3.0 CF I,901170452,1,901170452-1,Italy,"1,800",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 08-2,39A,625030296,125,MRS.VY,CFA,Dirty Upper(4),,,,,
8,8/14/2025,TENSAUR SPORT 3.0 CF I,901176873,1,901176873-1,Italy,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,50,MS.HUỲNH,CFA,"Wrinkle(1),Dirty O'S(1)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0 CF I,901179136,1,901179136-1,Italy,335,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 08-2,39A,625030296,50,MRS.VY,CFA,"Left/Right Component Mismatch(1),Over Primer O'S(2)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0 CF I,901272069,1,901272069-1,Netherlands,314,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-1,32A,624060384,50,MRS.VY,CFA,"Bonding Gap(1),Dirty Upper(1)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0 CF I,901299439,1,901299439-1,Netherlands,"1,273",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-2,17A,624030271,125,MRS.VY,CFA,"Poor Attaching(2),Dirty O'S(2),Bonding Gap(2)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0 CF I,901299499,1,901299499-1,Netherlands,383,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-1,11A,622021048,50,MRS.VY,CFA,Wobbling(2),,,,,
8,8/14/2025,VL COURT 3.0 K,901183215,1,901183215-1,Netherlands,"1,791",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 04-2,40A,625060019,125,MRS.NHI,CFA,"Dirty Collar Lining(3),Off Center Heel(3)",,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901148544,1,901148544-1,Argentina,677,NORMAL PO (PO THƯỜNG),REPACKING PO,12,PASS,,,A,Asc 01-1,31A,624060331,80,MR.NHỨT,CFA,Dirty O'S(2),,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901160050,1,901160050-1,Peru,750,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-1,30A,624070060,80,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
8,8/14/2025,LIGHTSHIFT 2.0,901160985,1,901160985-1,Peru,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-2,4A,624060316,50,MR.NHỨT,CFA,Wrinkle(1),,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901161305,1,901161305-1,Peru,110,NORMAL PO (PO THƯỜNG),REPACKING PO,11A,PASS,,,A,Asc 02-2,7A,625020551,20,MR.THÁI,CFA,Dirty O'S(1),,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901163632,1,901163632-1,USA,300,NORMAL PO (PO THƯỜNG),REPACKING PO,1D,PASS,,,A,Asc 01-2,4A,624060316,50,MR.NHỨT,CFA,Wrinkle(1),,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901166593,1,901166593-1,USA,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,50,MRS.VY,CFA,"Wrinkle(1),Dirty O'S(2)",,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901167811,1,901167811-1,USA,300,NORMAL PO (PO THƯỜNG),REPACKING PO,19A,PASS,,,A,Asc 02-2,7A,625020551,50,MR.NHỨT,CFA,Dirty O'S(2),,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901167842,1,901167842-1,Italy,"1,286",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,125,MR.THÁI,CFA,"Wrinkle(3),Over Cement(3)",,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901167925,1,901167925-1,Italy,750,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-2,4A,624060316,80,MS.HUỲNH,CFA,"Over Primer O'S(1),Wrinkle(1)",,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901169363,1,901169363-1,Italy,808,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,80,MS.NGÂN,CFA,"Wrinkle(2),Dirty M'S(3)",,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901172252,1,901172252-1,USA,541,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-1,30A,624070060,80,MS.NGÂN,CFA,"Over Cement(2),Dirty Upper(2)",,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901188204,1,901188204-1,USA,300,NORMAL PO (PO THƯỜNG),REPACKING PO,11A,PASS,,,A,Asc 02-1,30A,624070060,50,MR.NHỨT,CFA,Over Primer O'S(1),,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,901170155,1,901170155-1,Italy,"1,864",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 06-1,21B,622020056,125,MR.THÁI,CFA,"Dirty Upper(2),Poor Attaching(2),Bonding Gap(2)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,901186065,1,901186065-1,Italy,360,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 01-1,27A,621030280,50,MR.NHỨT,CFA,Wobbling(2),,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,4500680256,1,4500680256-1,South Africa,853,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 05-2,40B,625010030,80,MRS.VY,CFA,"Dirty O'S(2),Dirty Upper(2)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,901267905,1,901267905-1,Turkey,"2,862",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 06-2,26B,623090198,125,MR.NHỨT,CFA,Bonding Gap(3),,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,901295189,1,901295189-1,Italy,"4,205",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,1005,PC,B,Asc 05-2,40B,625010030,80,MRS.VY,CFA,Dirty Upper(6),,,,,
8,8/14/2025,TENSAUR SPORT 2.0 K,MSPSL00001,1,MSPSL00001-1,India,875,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,0,CKD,0,0,80,MR.THÁI,CFA,No issue,,,,,
8,8/14/2025,GALAXY 7 M,901097478,1,901097478-1,Netherlands,"8,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P2,C,Asc 11-1,11,623120136,125,MS.HUỲNH,CFA,"Dirty Collar Lining(1),Over Cement(3),Bonding Gap(3)",,,,,
8,8/14/2025,GALAXY 7 M,901158509,1,901158509-1,USA,"1,140",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-1,22D,623090063,80,MRS.VY,CFA,"Wrinkle(2),Over Primer O'S(2),Over Cement(2)",,,,,
8,8/14/2025,GALAXY 7 M,901162307,1,901162307-1,Netherlands,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-1,13D,624100308,50,MR.THÁI,CFA,"Over Primer O'S(1),Bonding Gap(2)",,,,,
8,8/14/2025,GALAXY 7 M,901298689,1,901298689-1,Netherlands,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-2,3D,622080106,50,MS.HUỲNH,CFA,"Wrinkle(1),Dirty M'S(1)",,,,,
8,8/14/2025,GALAXY 7 M,901338805,1,901338805-1,Colombia,"3,167",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-1,11,623120136,125,MS.NGÂN,CFA,"Dirty O'S(2),Wrinkle(2)",,,,,
8,8/14/2025,GALAXY 7 W,901150790,1,901150790-1,Colombia,"4,290",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,1090,PC,C,Asc 10-2,3D,622080106,80,MS.NGÂN,CFA,"High/Low Toe Cap(1),Dirty M'S(2),Over Cement(2)",,,,,
8,8/14/2025,GALAXY 7 W,901162760,1,901162760-1,Italy,"1,060",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-2,8D,624080430,80,MS.HUỲNH,CFA,Dirty O'S(2),,,,,
8,8/14/2025,GALAXY 7 W,901251235,1,901251235-1,Kazakhstan,"1,073",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-2,17B,621120120,80,MS.NGÂN,CFA,"Dirty Collar Lining(2),Dirty M'S(2),Poor Attaching(2)",,,,,
8,8/14/2025,GALAXY 7 W,901269177,1,901269177-1,Mexico,"1,265",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-2,29D,624040410,125,MR.NHỨT,CFA,Dirty M'S(2),,,,,
8,8/14/2025,GRAND COURT 2.0 EL C,901111603,1,901111603-1,USA,427,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,50,MRS.VY,CFA,"Dirty O'S(1),Wobbling(2)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,901170395,1,901170395-1,Italy,"1,620",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,31D,624040282,125,MS.HUỲNH,CFA,"Wobbling(2),Dirty O'S(1)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0  CF K,901182796,1,901182796-1,Netherlands,319,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 03-2,33D,624070020,50,MS.HUỲNH,CFA,Wrinkle(1),,,,,
8,8/14/2025,TENSAUR SPORT 3.0 K,901157336,1,901157336-1,Canada,"1,800",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-2,21D,623030007,125,MS.HUỲNH,CFA,"Poor Shape(2),Dirty O'S(1),Dirty Upper(1)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0 K,901167833,1,901167833-1,Netherlands,"6,293",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3093,PC,C,Asc 01-1,24D,623090032,125,MRS.VY,CFA,Dirty O'S(4),,,,,
8,8/14/2025,TENSAUR SPORT 3.0 K,901176688,1,901176688-1,Utd.Arab Emir.,200,FAIL PO,REPACKING PO,14A,PASS,,,C,Asc 02-2,24D,623090032,32,MS.NGÂN,CFA,Bonding Gap(1),,,,,
8,8/14/2025,TENSAUR SPORT 3.0 K,901187159,1,901187159-1,Italy,350,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 04-1,20D,624080083,50,MRS.VY,CFA,"Bonding Gap(1),Wobbling(2),Over Cement(1)",,,,,
8,8/14/2025,TENSAUR SPORT 3.0 K,901266615,1,901266615-1,Turkey,"3,761",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,C,Asc 06-1,27D,623090194,125,MS.NGÂN,CFA,"Dirty Upper(3),Poor Attaching(2),Bonding Gap(3)",,,,,
8,8/14/2025,VS PACE 2.0,900965101,1,900965101-1,United Kingdom,720,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-2,18D,625030163,80,MR.MOON,MANAGER,No issue,,CFA(NHỨT)AQL->TOP MANAGER(MR.MOON),,,
8,8/14/2025,VS PACE 2.0,900965133,1,900965133-1,United Kingdom,730,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,80,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
8,8/14/2025,VS PACE 2.0,901077962,1,901077962-1,Spain,"1,990",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-1,1C,623090139,125,MRS.VY,CFA,"Over Primer O'S(3),Over Cement(2)",,,,,
8,8/14/2025,VS PACE 2.0,901077964,1,901077964-1,Netherlands,"1,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-1,32C,625030234,80,MR.THÁI,CFA,"Poor Attaching(2),Over Cement(3)",,,,,
8,8/14/2025,VS PACE 2.0,901222677,1,901222677-1,Netherlands,319,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-2,18D,625030163,50,MR.NHỨT,CFA,Over Cement(2),,,,,
8,8/14/2025,VS PACE 2.0,901376582,1,901376582-1,Netherlands,"2,034",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-1,2C,623080380,125,MR.THÁI,CFA,Bonding Gap(3),,,,,
8,8/14/2025,VL COURT 3.0 K,901182255,1,901182255-1,Netherlands,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,50,MS.HUỲNH,CFA,Over Cement(1),,,,,
8,8/14/2025,VL COURT 3.0 K,901269844,1,901269844-1,Spain,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,R2A,620060084,50,MS.HUỲNH,CFA,"Dirty Collar Lining(1),Over Cement(1)",,,,,
8,8/14/2025,ADVANTAGE 2.0,901167052,1,901167052-1,Italy,895,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-1,R9C,621030557,80,MS.NGÂN+MR.MOON,CFA + MANAGER,No issue,,,,,
8,8/14/2025,ADVANTAGE 2.0,901184908,1,901184908-1,Italy,320,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 09-1,32C,625030234,50,MR.MOON,MANAGER,No issue,,CFA(HUỲNH)AQL->TOP MANAGER(MR.MOON),,,
8,8/14/2025,GRAND COURT 3.0,901168523,1,901168523-1,Netherlands,662,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-1,R6D,619080327,80,MS.HUỲNH,CFA,"Bonding Gap(2),Dirty O'S(1)",,,,,
8,8/14/2025,GRAND COURT 3.0,901171353,1,901171353-1,Netherlands,810,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-1,16C,624030295,80,MR.NHỨT,CFA,Bonding Gap(2),,,,,
8,8/14/2025,VS PACE 2.0,900964327,1,900964327-1,United Kingdom,"1,460",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 01-2,33C,625030360,125,MS.NGÂN,CFA,"Dirty O'S(2),Wrinkle(3)",,,,,
8,8/14/2025,VS PACE 2.0,901225528,1,901225528-1,Netherlands,960,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-1,2C,623080380,80,MRS.VY,CFA,Over Cement(4),,,,,
8,8/14/2025,VS PACE 2.0,901225534,1,901225534-1,Netherlands,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,50,MRS.VY,CFA,Over Cement(2),,,,,
8,8/14/2025,ASPYRE 3 STRIPES,901180076,1,901180076-1,Argentina,"1,294",FAIL PO,NORMAL PO,,FAIL,,,A,Asc 09-2,13A,622021338,125,MR.THÁI,CFA,Peel Off Collar Loose(15),OFFICIAL,,,,
8,8/14/2025,LIGHTSHIFT 2.0,901184587,1,901184587-1,Netherlands,600,FAIL PO,NORMAL PO,,FAIL,,,A,Asc 01-2,4A,624060316,32,MR.BÌNH,LOP,"Wrinkle(4),Over Cement(4),Poor Attaching(2)",INTERNAL,,,,
8,8/15/2025,Tensaur Sport 2.0 CF I,901338060,1,901338060-1,United Kingdom,"2,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 04-1,8A,624020086,125,MR.NHỨT,CFA,"Dirty O'S(1),Poor Shape(3)",,,,,
8,8/15/2025,VL COURT 3.0 K,901180832,1,901180832-1,United Kingdom,302,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-2,36A,620080271,50,MR.MOON,MANAGER,No issue,,CFA(VY)AQL->TOP MANAGER(MR.MOON),,,
8,8/15/2025,VL COURT 3.0 K,901180899,1,901180899-1,Netherlands,800,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 04-2,40A,625060019,80,MS.HUỲNH,CFA,"Dirty O'S(1),Wobbling(2)",,,,,
8,8/15/2025,VL COURT 3.0 K,901182485,1,901182485-1,Netherlands,939,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 03-2,8A,624020086,80,MS.NGÂN,CFA,Dirty Upper(3),,,,,
8,8/15/2025,VL COURT 3.0 K,901185071,1,901185071-1,Netherlands,"2,665",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-2,36A,620080271,125,MRS.VY,CFA,Dirty Upper(3),,,,,
8,8/15/2025,LITE RACER ADAPT 7.0 I,901149021,1,901149021-1,USA,"1,180",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,80,MR.NHỨT,CFA,Bonding Gap(2),,,,,
8,8/15/2025,TENSAUR SPORT 3.0  CF K,901278362,1,901278362-1,United Kingdom,"1,293",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-2,12A,622021407,125,MR.NHỨT,CFA,Bonding Gap(2),,,,,
8,8/15/2025,TENSAUR SPORT 3.0  CF K,901302639,1,901302639-1,Italy,"2,050",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 07-2,12A,622021407,125,MS.HUỲNH,CFA,"Bonding Gap(2),Dirty O'S(1)",,,,,
8,8/15/2025,ASPYRE 3 STRIPES,901157413,1,901157413-1,Argentina,700,NORMAL PO (PO THƯỜNG),REPACKING PO,R4A,PASS,,,A,Asc 10-2,29A,624030533,32,MS.HUỲNH+MR.BÌNH,CFA + LOP,No issue,,,,,
8,8/15/2025,ASPYRE 3 STRIPES,901180076,1,901180076-1,Argentina,"1,294",FAIL PO,REPACKING PO,12,PASS,,,A,Asc 09-2,13A,622021338,125,MRS.NHI,CFA,"Dirty Collar Lining(2),Collar Lining Wrinkle(2)",,,,,
8,8/15/2025,Tensaur Sport 2.0 CF K,901161399,1,901161399-1,Mexico,"1,226",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,125,MR.NHỨT,CFA,"Over Primer O'S(2),Thread Ends(3)",,,,,
8,8/15/2025,Tensaur Sport 2.0 CF K,901256085,1,901256085-1,Argentina,"1,701",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,125,MR.NHỨT,CFA,"Over Primer O'S(2),Over Cement(1)",,,,,
